"resample","model","Variable","Importance","importance_scaled"
"Fold04.Rep07","RF","Thick_mucus",-0.000109770983031455,0.0849440559508699
"Fold04.Rep07","RF","Persisting_pain",0.000862500174144288,0.198305880633555
"Fold04.Rep07","RF","Pain_comes_and_goes",0.00203046261075044,0.334484303697252
"Fold04.Rep07","RF","Pain_persists_worsens_when_breathing",0.000703546508485414,0.179772699384577
"Fold04.Rep07","RF","Pain_reduces_improves_when_changing_body_position",-4.15439353723961e-05,0.0928989793878771
"Fold04.Rep07","RF","Pain_persists_worsens_changing_body_position",-1.26967561848867e-06,0.0975947512821185
"Fold04.Rep07","RF","Pressure_sensation",0.000322021337991007,0.135288823492123
"Fold04.Rep07","RF","Lump_swelling_or_obstruction_sensation",0.000480649635201139,0.153784068450621
"Fold04.Rep07","RF","Heartburn",0.000435962717730679,0.148573803323955
"Fold04.Rep07","RF","Feeling_of_uneasiness_difficult_to_describe",0.000935517621675228,0.206819340098735
"Fold04.Rep07","RF","Pain_in_throat",0.000178501386449899,0.118555134063003
"Fold04.Rep07","RF","Pain_in_shoulder_blade",0.000203721368351296,0.121495654457654
"Fold04.Rep07","RF","Pain_in_shoulders",-2.5757811657108e-05,0.0947395603573157
"Fold04.Rep07","RF","Pain_in_neck",0.00113236358513543,0.229770568708756
"Fold04.Rep07","RF","Pain_in_chest",0.0019921598537365,0.33001839889957
"Fold04.Rep07","RF","Pain_radiated_between_shoulder_blades_to_chest",-0.000161562846904963,0.0789053905548163
"Fold04.Rep07","RF","Headache",0.000217314204735965,0.123080509386042
"Fold04.Rep07","RF","Back_pain",-0.000683220720611133,0.0180827609962065
"Fold04.Rep07","RF","Pain_in_whole_body",3.26895944923433e-05,0.101554227809056
"Fold04.Rep07","RF","Pain_that_shifts_location",-1.95390103990969e-05,0.0954646406528115
"Fold04.Rep07","RF","Less_energy_to_do_things",0.00290137381837251,0.436028078706915
"Fold04.Rep07","RF","Less_will_to_do_things",0.00497127528403139,0.677367961442983
"Fold04.Rep07","RF","Became_weaker",0.00087926339339445,0.200260385925344
"Fold04.Rep07","RF","Legs_do_not_support",0.000834228959449856,0.19500960216216
"Fold04.Rep07","RF","Difficulty_to_stay_awake",-0.000351838734892177,0.0567201990100981
"Fold04.Rep07","RF","Did_not_feel_well_rested",0.0031042376566125,0.459680960616752
"Fold04.Rep07","RF","Increased_need_for_sleep",0.00347954869317216,0.503440300399637
"Fold04.Rep07","RF","Felt_worn_out",0.00174437906052009,0.301128430671029
"Fold04.Rep07","RF","Felt_abnormally_unhealthily_tires",0.0013414552340664,0.254149581367713
"Fold04.Rep07","RF","Felt_out_of_sorts",0.00493398363502632,0.67301994664748
"Fold04.Rep07","RF","Persistent_fatigue",0.00160684484709096,0.285092647571268
"Fold04.Rep07","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.000368704098467263,0.140731793665367
"Fold04.Rep07","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",-0.000117318050686519,0.0840641066136223
"Fold04.Rep07","RF","Hoarse_voice",0.00213319536125655,0.346462414912515
"Fold04.Rep07","RF","Rougher_voice",0.00134842373691076,0.254962073018743
"Fold04.Rep07","RF","Weaker_voice",-0.000281192125838139,0.0649572308822289
"Fold04.Rep07","RF","Lost_my_voice",-0.000259192296145843,0.0675222980635606
"Fold04.Rep07","RF","Changes_pitch_higher_lower",-0.000278935782340347,0.0652203089486024
"Fold04.Rep07","RF","Clear_throat_more_often",0.000501585415444686,0.15622507292972
"Fold04.Rep07","RF","Voice_changes_difficult_to_describe",-8.89938569589879e-05,0.0873665621682495
"Fold04.Rep07","RF","Loss_of_appetite",0.00284456156386479,0.429404061540716
"Fold04.Rep07","RF","Do_not_enjoy_food",0.00122327829063548,0.240370756557495
"Fold04.Rep07","RF","Food_drinks_tasted_different",0.000145527581663533,0.114710557732906
"Fold04.Rep07","RF","Trouble_swallowing",0.000506546666879906,0.15680352937292
"Fold04.Rep07","RF","Early_satiety",0.00106088073546067,0.221436035474027
"Fold04.Rep07","RF","Changes_hard_to_describe",0.000187159453483842,0.119564620223267
"Fold04.Rep07","RF","Difficult_sensing_smells",0.000699647406659011,0.179318084132029
"Fold04.Rep07","RF","Lost_sense_of_smell",0.00251737736382929,0.391256063783477
"Fold04.Rep07","RF","More_sensitive_to_different_smells",-0.000232620995919427,0.0706203752364017
"Fold04.Rep07","RF","Changes_hard_to_describe.1",4.09394587696403e-05,0.102516119623862
"Fold04.Rep07","RF","Chills",-8.00005297095139e-05,0.0884151379482102
"Fold04.Rep07","RF","Feeling_chilly",-0.000816674856077258,0.00252269403727732
"Fold04.Rep07","RF","Fever",0.00773839575291806,1
"Fold04.Rep07","RF","Day_sweats_more_than_usual",0.000270883378631221,0.129326400004818
"Fold04.Rep07","RF","Night_sweats",-0.000261940472861939,0.06720187476931
"Fold04.Rep07","RF","Sweating_all_the_time",0,0.097742788939931
"Fold04.Rep07","RF","Cold_feet",-0.000348205138374493,0.0571438577069186
"Fold04.Rep07","RF","Calf_cramp",0.00200971637476775,0.332065399105731
"Fold04.Rep07","RF","Swollen_tender_joints",0.00189437785883834,0.31861752036794
"Fold04.Rep07","RF","Nail_changes",-0.000838311263727625,0
"Fold04.Rep07","RF","Dryer_skin",0.00109628303451159,0.225563761765973
"Fold04.Rep07","RF","Dryer_mouth",0.00254235835139912,0.394168718666213
"Fold04.Rep07","RF","Thickness_in_throat.1",0.000826256786190318,0.194080087694187
"Fold04.Rep07","RF","Poorer_condition_lower_fitness",0.00243949743908659,0.382175664442383
"Fold04.Rep07","RF","More_down",0.000374600050464704,0.141419231394789
"Fold04.Rep07","RF","More_irritable",0.000366868634734272,0.140517788018511
"Fold04.Rep07","RF","Feeling_that_something_is_wrong",-8.28507810487718e-05,0.0880828132770134
"Fold04.Rep07","XGB","Loss_of_appetite",0.142642423281792,1
"Fold04.Rep07","XGB","Persistent_fatigue",0.136251201784729,0.955194104600732
"Fold04.Rep07","XGB","Dry_cough",0.120220380200192,0.842809435189522
"Fold04.Rep07","XGB","Fever",0.0987558625495565,0.692331637933991
"Fold04.Rep07","XGB","Pain_in_chest",0.0859197909004683,0.602343881460376
"Fold04.Rep07","XGB","Thickness_in_throat",0.0798483471162181,0.559779799579518
"Fold04.Rep07","XGB","Irritating_cough",0.0603688716044636,0.423218213877398
"Fold04.Rep07","XGB","Hard_to_get_air",0.0435674465628401,0.305431200343338
"Fold04.Rep07","XGB","Swollen_tender_joints",0.043341059895905,0.30384410821656
"Fold04.Rep07","XGB","Difficult_sensing_smells",0.0393561373526552,0.275907660899077
"Fold04.Rep07","XGB","Wheezing",0.0383940998264558,0.269163261133105
"Fold04.Rep07","XGB","Less_will_to_do_things",0.0379846504976224,0.266292801424043
"Fold04.Rep07","XGB","Felt_worn_out",0.0377552258778547,0.264684411616233
"Fold04.Rep07","XGB","Chills",0.0355945025492477,0.249536580565029
"Fold04.Rep07","XGB","Feeling_pressure",0,0
"Fold04.Rep07","XGB","Hard_to_breathe_deeply",0,0
"Fold04.Rep07","XGB","Labored_breathing",0,0
"Fold04.Rep07","XGB","Hard_to_catch_breath",0,0
"Fold04.Rep07","XGB","Gasp_for_air",0,0
"Fold04.Rep07","XGB","Feeling_of_choking",0,0
"Fold04.Rep07","XGB","Discomfort_sensation",0,0
"Fold04.Rep07","XGB","Panic_sensation",0,0
"Fold04.Rep07","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold04.Rep07","XGB","Lump_in_the_chest",0,0
"Fold04.Rep07","XGB","Sores_in_chest",0,0
"Fold04.Rep07","XGB","Uneasiness_hard_to_describe",0,0
"Fold04.Rep07","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold04.Rep07","XGB","Breathing_sound_rattled_wheezed",0,0
"Fold04.Rep07","XGB","Breathing_sound_whistling",0,0
"Fold04.Rep07","XGB","Breathing_sound_jarred_raspy",0,0
"Fold04.Rep07","XGB","Breathing_sound_bubbled_gurgled",0,0
"Fold04.Rep07","XGB","Breathing_sound_hissed",0,0
"Fold04.Rep07","XGB","Mucus_cough",0,0
"Fold04.Rep07","XGB","Barking_cough",0,0
"Fold04.Rep07","XGB","Hacking_cough",0,0
"Fold04.Rep07","XGB","Wheezing_cough",0,0
"Fold04.Rep07","XGB","Losing_breath_due_to_coughing",0,0
"Fold04.Rep07","XGB","Coughing_fits",0,0
"Fold04.Rep07","XGB","Difficulty_suppressing_the_cough",0,0
"Fold04.Rep07","XGB","Slight_cough",0,0
"Fold04.Rep07","XGB","Need_to_clear_throat",0,0
"Fold04.Rep07","XGB","Unlike_other_coughs",0,0
"Fold04.Rep07","XGB","Increased_amount_of_phlegm_expectorates",0,0
"Fold04.Rep07","XGB","White_yellow_or_green_phlegm_expectorated",0,0
"Fold04.Rep07","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold04.Rep07","XGB","Lumps_pieces_in_sputum",0,0
"Fold04.Rep07","XGB","Thick_consistency",0,0
"Fold04.Rep07","XGB","Thin_mucus",0,0
"Fold04.Rep07","XGB","Thick_mucus",0,0
"Fold04.Rep07","XGB","Persisting_pain",0,0
"Fold04.Rep07","XGB","Pain_comes_and_goes",0,0
"Fold04.Rep07","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold04.Rep07","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold04.Rep07","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold04.Rep07","XGB","Pressure_sensation",0,0
"Fold04.Rep07","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold04.Rep07","XGB","Heartburn",0,0
"Fold04.Rep07","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold04.Rep07","XGB","Pain_in_throat",0,0
"Fold04.Rep07","XGB","Pain_in_shoulder_blade",0,0
"Fold04.Rep07","XGB","Pain_in_shoulders",0,0
"Fold04.Rep07","XGB","Pain_in_neck",0,0
"Fold04.Rep07","XGB","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold04.Rep07","XGB","Headache",0,0
"Fold04.Rep07","XGB","Back_pain",0,0
"Fold04.Rep07","XGB","Pain_in_whole_body",0,0
"Fold04.Rep07","XGB","Pain_that_shifts_location",0,0
"Fold04.Rep07","XGB","Less_energy_to_do_things",0,0
"Fold04.Rep07","XGB","Became_weaker",0,0
"Fold04.Rep07","XGB","Legs_do_not_support",0,0
"Fold04.Rep07","XGB","Difficulty_to_stay_awake",0,0
"Fold04.Rep07","XGB","Did_not_feel_well_rested",0,0
"Fold04.Rep07","XGB","Increased_need_for_sleep",0,0
"Fold04.Rep07","XGB","Felt_abnormally_unhealthily_tires",0,0
"Fold04.Rep07","XGB","Felt_out_of_sorts",0,0
"Fold04.Rep07","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold04.Rep07","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold04.Rep07","XGB","Hoarse_voice",0,0
"Fold04.Rep07","XGB","Rougher_voice",0,0
"Fold04.Rep07","XGB","Weaker_voice",0,0
"Fold04.Rep07","XGB","Lost_my_voice",0,0
"Fold04.Rep07","XGB","Changes_pitch_higher_lower",0,0
"Fold04.Rep07","XGB","Clear_throat_more_often",0,0
"Fold04.Rep07","XGB","Voice_changes_difficult_to_describe",0,0
"Fold04.Rep07","XGB","Do_not_enjoy_food",0,0
"Fold04.Rep07","XGB","Food_drinks_tasted_different",0,0
"Fold04.Rep07","XGB","Trouble_swallowing",0,0
"Fold04.Rep07","XGB","Early_satiety",0,0
"Fold04.Rep07","XGB","Changes_hard_to_describe",0,0
"Fold04.Rep07","XGB","Lost_sense_of_smell",0,0
"Fold04.Rep07","XGB","More_sensitive_to_different_smells",0,0
"Fold04.Rep07","XGB","Changes_hard_to_describe.1",0,0
"Fold04.Rep07","XGB","Feeling_chilly",0,0
"Fold04.Rep07","XGB","Day_sweats_more_than_usual",0,0
"Fold04.Rep07","XGB","Night_sweats",0,0
"Fold04.Rep07","XGB","Sweating_all_the_time",0,0
"Fold04.Rep07","XGB","Cold_feet",0,0
"Fold04.Rep07","XGB","Calf_cramp",0,0
"Fold04.Rep07","XGB","Nail_changes",0,0
"Fold04.Rep07","XGB","Dryer_skin",0,0
"Fold04.Rep07","XGB","Dryer_mouth",0,0
"Fold04.Rep07","XGB","Thickness_in_throat.1",0,0
"Fold04.Rep07","XGB","Poorer_condition_lower_fitness",0,0
"Fold04.Rep07","XGB","More_down",0,0
"Fold04.Rep07","XGB","More_irritable",0,0
"Fold04.Rep07","XGB","Feeling_that_something_is_wrong",0,0
"Fold05.Rep07","RLR","Hard_to_get_air",0,0
"Fold05.Rep07","RLR","Feeling_pressure",0,0
"Fold05.Rep07","RLR","Hard_to_breathe_deeply",0,0
"Fold05.Rep07","RLR","Labored_breathing",0,0
"Fold05.Rep07","RLR","Wheezing",0,0
"Fold05.Rep07","RLR","Hard_to_catch_breath",0,0
"Fold05.Rep07","RLR","Gasp_for_air",0,0
"Fold05.Rep07","RLR","Feeling_of_choking",0,0
"Fold05.Rep07","RLR","Discomfort_sensation",0,0
"Fold05.Rep07","RLR","Panic_sensation",0,0
"Fold05.Rep07","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold05.Rep07","RLR","Thickness_in_throat",0,0
"Fold05.Rep07","RLR","Lump_in_the_chest",0,0
"Fold05.Rep07","RLR","Sores_in_chest",0,0
"Fold05.Rep07","RLR","Uneasiness_hard_to_describe",0,0
"Fold05.Rep07","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold05.Rep07","RLR","Breathing_sound_rattled_wheezed",0,0
"Fold05.Rep07","RLR","Breathing_sound_whistling",0,0
"Fold05.Rep07","RLR","Breathing_sound_jarred_raspy",0,0
"Fold05.Rep07","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold05.Rep07","RLR","Breathing_sound_hissed",0,0
"Fold05.Rep07","RLR","Mucus_cough",0,0
"Fold05.Rep07","RLR","Dry_cough",0,0
"Fold05.Rep07","RLR","Barking_cough",0,0
"Fold05.Rep07","RLR","Hacking_cough",0,0
"Fold05.Rep07","RLR","Wheezing_cough",0,0
"Fold05.Rep07","RLR","Irritating_cough",0.0316450750410094,0.124237400025203
"Fold05.Rep07","RLR","Losing_breath_due_to_coughing",0,0
"Fold05.Rep07","RLR","Coughing_fits",0,0
"Fold05.Rep07","RLR","Difficulty_suppressing_the_cough",0,0
"Fold05.Rep07","RLR","Slight_cough",0,0
"Fold05.Rep07","RLR","Need_to_clear_throat",0,0
"Fold05.Rep07","RLR","Unlike_other_coughs",0,0
"Fold05.Rep07","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold05.Rep07","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold05.Rep07","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold05.Rep07","RLR","Lumps_pieces_in_sputum",0,0
"Fold05.Rep07","RLR","Thick_consistency",0,0
"Fold05.Rep07","RLR","Thin_mucus",0,0
"Fold05.Rep07","RLR","Thick_mucus",0,0
"Fold05.Rep07","RLR","Persisting_pain",0,0
"Fold05.Rep07","RLR","Pain_comes_and_goes",0,0
"Fold05.Rep07","RLR","Pain_persists_worsens_when_breathing",0,0
"Fold05.Rep07","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold05.Rep07","RLR","Pain_persists_worsens_changing_body_position",0,0
"Fold05.Rep07","RLR","Pressure_sensation",0,0
"Fold05.Rep07","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold05.Rep07","RLR","Heartburn",0,0
"Fold05.Rep07","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold05.Rep07","RLR","Pain_in_throat",0,0
"Fold05.Rep07","RLR","Pain_in_shoulder_blade",0,0
"Fold05.Rep07","RLR","Pain_in_shoulders",0,0
"Fold05.Rep07","RLR","Pain_in_neck",0,0
"Fold05.Rep07","RLR","Pain_in_chest",0.0286702356466007,0.112558290041266
"Fold05.Rep07","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold05.Rep07","RLR","Headache",0,0
"Fold05.Rep07","RLR","Back_pain",0,0
"Fold05.Rep07","RLR","Pain_in_whole_body",0,0
"Fold05.Rep07","RLR","Pain_that_shifts_location",0,0
"Fold05.Rep07","RLR","Less_energy_to_do_things",0,0
"Fold05.Rep07","RLR","Less_will_to_do_things",0,0
"Fold05.Rep07","RLR","Became_weaker",0,0
"Fold05.Rep07","RLR","Legs_do_not_support",0,0
"Fold05.Rep07","RLR","Difficulty_to_stay_awake",0,0
"Fold05.Rep07","RLR","Did_not_feel_well_rested",0,0
"Fold05.Rep07","RLR","Increased_need_for_sleep",0,0
"Fold05.Rep07","RLR","Felt_worn_out",0,0
"Fold05.Rep07","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold05.Rep07","RLR","Felt_out_of_sorts",0,0
"Fold05.Rep07","RLR","Persistent_fatigue",0,0
"Fold05.Rep07","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold05.Rep07","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold05.Rep07","RLR","Hoarse_voice",0,0
"Fold05.Rep07","RLR","Rougher_voice",0,0
"Fold05.Rep07","RLR","Weaker_voice",0,0
"Fold05.Rep07","RLR","Lost_my_voice",0,0
"Fold05.Rep07","RLR","Changes_pitch_higher_lower",0,0
"Fold05.Rep07","RLR","Clear_throat_more_often",0,0
"Fold05.Rep07","RLR","Voice_changes_difficult_to_describe",0,0
"Fold05.Rep07","RLR","Loss_of_appetite",0,0
"Fold05.Rep07","RLR","Do_not_enjoy_food",0,0
"Fold05.Rep07","RLR","Food_drinks_tasted_different",0,0
"Fold05.Rep07","RLR","Trouble_swallowing",0,0
"Fold05.Rep07","RLR","Early_satiety",0,0
"Fold05.Rep07","RLR","Changes_hard_to_describe",0,0
"Fold05.Rep07","RLR","Difficult_sensing_smells",0,0
"Fold05.Rep07","RLR","Lost_sense_of_smell",0,0
"Fold05.Rep07","RLR","More_sensitive_to_different_smells",0,0
"Fold05.Rep07","RLR","Changes_hard_to_describe.1",0,0
"Fold05.Rep07","RLR","Chills",0,0
"Fold05.Rep07","RLR","Feeling_chilly",0,0
"Fold05.Rep07","RLR","Fever",0.254714562881948,1
"Fold05.Rep07","RLR","Day_sweats_more_than_usual",0,0
"Fold05.Rep07","RLR","Night_sweats",0,0
"Fold05.Rep07","RLR","Sweating_all_the_time",0,0
"Fold05.Rep07","RLR","Cold_feet",0,0
"Fold05.Rep07","RLR","Calf_cramp",0,0
"Fold05.Rep07","RLR","Swollen_tender_joints",0,0
"Fold05.Rep07","RLR","Nail_changes",0,0
"Fold05.Rep07","RLR","Dryer_skin",0,0
"Fold05.Rep07","RLR","Dryer_mouth",0,0
"Fold05.Rep07","RLR","Thickness_in_throat.1",0,0
"Fold05.Rep07","RLR","Poorer_condition_lower_fitness",0,0
"Fold05.Rep07","RLR","More_down",0,0
"Fold05.Rep07","RLR","More_irritable",0,0
"Fold05.Rep07","RLR","Feeling_that_something_is_wrong",0,0
"Fold05.Rep07","RF","Hard_to_get_air",-0.000881923590074692,0.00169644443099464
"Fold05.Rep07","RF","Feeling_pressure",-0.000167755173708344,0.064724669673118
"Fold05.Rep07","RF","Hard_to_breathe_deeply",0.000181478976563545,0.0955459832192591
"Fold05.Rep07","RF","Labored_breathing",0.00497385672979679,0.518492528535512
"Fold05.Rep07","RF","Wheezing",0.00246220709033767,0.296829380771888
"Fold05.Rep07","RF","Hard_to_catch_breath",2.71801907626166e-05,0.0819284969188591
"Fold05.Rep07","RF","Gasp_for_air",0.00194793242415388,0.251442580188533
"Fold05.Rep07","RF","Feeling_of_choking",-0.000226476581896716,0.0595422700359814
"Fold05.Rep07","RF","Discomfort_sensation",0.000568029101617845,0.129660581108163
"Fold05.Rep07","RF","Panic_sensation",-6.64772095520716e-06,0.0789430481222437
"Fold05.Rep07","RF","Stabbing_sensation_from_taking_deep_breaths",-5.66964659098446e-06,0.0790293671051601
"Fold05.Rep07","RF","Thickness_in_throat",0.00132106755453916,0.196119242873398
"Fold05.Rep07","RF","Lump_in_the_chest",-0.000229187934792873,0.0593029822753726
"Fold05.Rep07","RF","Sores_in_chest",0.00014192355010559,0.0920550582900595
"Fold05.Rep07","RF","Uneasiness_hard_to_describe",0.0005021167408402,0.12384355108257
"Fold05.Rep07","RF","Breathing_sound_squeaked_as_if_through_a_pipe",-0.00034417836762523,0.0491546156784252
"Fold05.Rep07","RF","Breathing_sound_rattled_wheezed",0.000356666721915249,0.111007003926205
"Fold05.Rep07","RF","Breathing_sound_whistling",0.00311690713874678,0.354609284183341
"Fold05.Rep07","RF","Breathing_sound_jarred_raspy",0,0.0795297361416375
"Fold05.Rep07","RF","Breathing_sound_bubbled_gurgled",0.000154411105295176,0.0931571350875987
"Fold05.Rep07","RF","Breathing_sound_hissed",-0.00013275108797682,0.0678139205407304
"Fold05.Rep07","RF","Mucus_cough",0.00522137105933318,0.540336660192926
"Fold05.Rep07","RF","Dry_cough",0.00537605783249835,0.553988387933333
"Fold05.Rep07","RF","Barking_cough",3.3310066567743e-05,0.0824694830281546
"Fold05.Rep07","RF","Hacking_cough",0.000184290552618057,0.0957941160753027
"Fold05.Rep07","RF","Wheezing_cough",0,0.0795297361416375
"Fold05.Rep07","RF","Irritating_cough",0.0104297842454987,1
"Fold05.Rep07","RF","Losing_breath_due_to_coughing",1.81674461491885e-05,0.0811330860822456
"Fold05.Rep07","RF","Coughing_fits",0.00114857300869076,0.180895907817381
"Fold05.Rep07","RF","Difficulty_suppressing_the_cough",0.000472465387116339,0.121226700269214
"Fold05.Rep07","RF","Slight_cough",0.000266172497242267,0.103020525883925
"Fold05.Rep07","RF","Need_to_clear_throat",0.00088253839677714,0.157417287008012
"Fold05.Rep07","RF","Unlike_other_coughs",1.22089088160517e-05,0.0806072212798544
"Fold05.Rep07","RF","Increased_amount_of_phlegm_expectorates",-0.000499591166789156,0.0354388132336023
"Fold05.Rep07","RF","White_yellow_or_green_phlegm_expectorated",0.000326211934285046,0.108319246850327
"Fold05.Rep07","RF","Blood_mixed_phlegm_expectorates",0.000444193830601157,0.118731622089965
"Fold05.Rep07","RF","Lumps_pieces_in_sputum",-0.000301711020057092,0.0529025293170299
"Fold05.Rep07","RF","Thick_consistency",0.000272161256248622,0.103549057870111
"Fold05.Rep07","RF","Thin_mucus",0.000200898237561916,0.0972598108377756
"Fold05.Rep07","RF","Thick_mucus",-7.58741096584135e-05,0.0728335418490815
"Fold05.Rep07","RF","Persisting_pain",0.000238278786966423,0.100558794149764
"Fold05.Rep07","RF","Pain_comes_and_goes",0.00136880372615555,0.200332151352526
"Fold05.Rep07","RF","Pain_persists_worsens_when_breathing",0.000364694354982597,0.111715474720397
"Fold05.Rep07","RF","Pain_reduces_improves_when_changing_body_position",2.46316422851316e-05,0.0817035773007434
"Fold05.Rep07","RF","Pain_persists_worsens_changing_body_position",-0.000178013235820852,0.063819354575785
"Fold05.Rep07","RF","Pressure_sensation",0.000412492358156199,0.115933840082279
"Fold05.Rep07","RF","Lump_swelling_or_obstruction_sensation",0.0011040284879637,0.176964675321869
"Fold05.Rep07","RF","Heartburn",-1.41220768134684e-05,0.0782834062593744
"Fold05.Rep07","RF","Feeling_of_uneasiness_difficult_to_describe",0.0015834155234826,0.219272502664012
"Fold05.Rep07","RF","Pain_in_throat",-5.25477455350529e-05,0.0748921869786539
